DJ_a,DJ_b,URTH_a,URTH_b,QQQ_a,QQQ_b,Vol,IVV_a,IVV_b,isHigh,isLow
0.02954577830558488,224.24663461015578,0.0077027122214909415,81.2224559389894,0.03422536587661372,150.46454249373642,0.014955469139808662,0.04066701921996158,250.6236009153408,0,0
0.029940106245228162,224.27619623396424,0.006974431367797921,81.23105651952903,0.03811766127611692,150.49526320789823,0.008923124149972117,0.04174530378634758,250.6621928221382,0,0
0.029573226338035503,224.3054288724524,0.013059333965488307,81.23144530588633,0.0429210370465355,150.52506758728705,0.011236006406719188,0.03930202586340356,250.7074578579667,0,0
0.026271822478786646,224.338185817351,0.014297166984003849,81.24108323222704,0.043271201539311036,150.56348379275326,0.01075424350615447,0.03550055291852639,250.75210452681102,0,0
0.022396792527930674,224.37133379967983,0.01637949627443876,81.25117941973153,0.03696763211459955,150.61529702642298,0.007311055881287145,0.032991644565978674,250.79044710953457,0,0
0.021561432226216225,224.3969209320149,0.014554807949534163,81.26797378367529,0.030049769208736293,150.66356497858237,0.007980290553295048,0.028277561109329878,250.83176115124942,1,0
0.02119700461991843,224.41852442700028,0.008792143780586662,81.29335971852055,0.025582520495605974,150.70171762020985,0.013041621062680604,0.026361605084967883,250.86316676865582,0,0
0.03331532345541308,224.42644566495397,0.009791512302303714,81.30040687198068,0.03085775197974168,150.723214381936,0.012401077106097013,0.03049109928398321,250.88601610696335,1,0
0.04389074456294793,224.44419093530362,0.007523343427697934,81.31447978065418,0.0372768437098494,150.7447804362932,0.014437737581618376,0.04075516060479212,250.90445613207442,0,0
0.05098444203431385,224.4734968652028,0.00703518598016896,81.32141879034043,0.04371234878171943,150.77049332235615,0.014532572183366782,0.049875082101202825,250.92928838022095,0,0
0.056557490846027424,224.51255374136323,0.005721664716318089,81.33061489399846,0.046970712466856274,150.8068473466891,0.011981055608933552,0.052563727763960025,250.96978907869084,0,1
0.04623129347892208,224.58474486997167,0.0036905398919742263,81.34010518515908,0.04037308463294905,150.86264713424578,0.01558793611603824,0.048750178474494435,251.0274581563434,0,0
0.04711314415782379,224.63165239736495,0.004807406526998365,81.34269124367765,0.03730978258984318,150.90761968891843,0.015217024306625204,0.0416891094671292,251.08826150832684,0,0
0.043322765182849055,224.68292437329313,0.0059294937120054365,81.34569054905401,0.03229897289803933,150.95325973425528,0.011117127430990947,0.03810766879429299,251.13544737691464,0,0
0.03617511533649673,224.73653707801986,0.006088532921640313,81.3510871595893,0.02795881059433225,150.9925503253464,0.01310090979593026,0.03563427558853865,251.17704084252478,1,0
0.0328809710504233,224.77566449252916,0.0070241563060708945,81.35549899733914,0.02725024914639878,151.0209693588621,0.015953574356924707,0.03789718098062953,251.21290773141592,0,0
0.028405650387767385,224.82103676553496,0.009401699403011953,81.36075506005874,0.02851101159683865,151.04973996917823,0.007914248894654452,0.04381829913983783,251.242629973515,0,0
0.031323903846504506,224.84455012296115,0.014286734630517467,81.36355956747413,0.030827581069031884,151.0739021202996,0.005270709128532951,0.04896769821954401,251.27717385174068,0,0
0.030250597255034567,224.87453660404705,0.015247878250505172,81.37352460705141,0.030673349740839982,151.1022985365595,0.008811189606850223,0.047192159161503856,251.32423111106755,0,0
0.02820997220344278,224.9074827188431,0.012300444628971572,81.39097638156863,0.028368033315124174,151.13592239355827,0.013076596786360162,0.03889124930160917,251.38351175277916,0,0
0.023644567101508165,224.94404125660392,0.007402528550439157,81.41167057018164,0.02438782572680914,151.17220355349153,0.010621424687404521,0.03403888748084749,251.43200458853505,0,0
0.021668753637513027,224.97081192129846,0.004306815640471748,81.4258361752901,0.024841391097786124,151.19630569673978,0.011060760713085848,0.02931964908865263,251.47414612620165,0,0
0.022689663968054222,224.990998642125,0.005642047623571798,81.428199715127,0.028438327477117956,151.21681249907127,0.00825763639047652,0.02952019509861404,251.50279159282638,0,0
0.02394881980490437,225.01364301072874,0.01763920922055444,81.42108580650368,0.0315432526488601,151.2407958106164,0.009188788387994492,0.0363809379098603,251.525808484679,0,0
0.02825313578267717,225.03133344865384,0.02483900400551305,81.42567001512522,0.03260124697855143,151.26864183642786,0.004932822542547672,0.04420047434352097,251.5522490906715,0,0
0.03326081550510391,225.05171811118248,0.026984645122582612,81.44196013155755,0.030607909853067664,151.30272719910496,0.007847786217100297,0.05525451102182549,251.57754314163046,0,0
0.03397835784282221,225.08220250135204,0.02075369912743789,81.47405241879001,0.02757292586474042,151.33927661367,0.010120235617666791,0.055242914508182576,251.62720428530164,0,0
0.03144252613790393,225.118379504727,0.008413404129251569,81.51806148133734,0.025617175902204505,151.37030140784998,0.010939595473364542,0.045720793606165704,251.69540836719622,0,0
0.028970173687691742,225.1542919743951,0.006477485708123557,81.53038185591639,0.028172278697451755,151.3932749398645,0.009666245376340239,0.04197807722253386,251.7496917602486,0,0
0.028049382710922218,225.18680568028907,0.005070547322431754,81.53959960342384,0.03119302204546733,151.41712177115315,0.010612739813304779,0.04017834319708338,251.79809121664806,0,0
0.028148154712368697,225.21363155835064,0.0053358785282487066,81.54351287056748,0.031623675484549245,151.44636816462997,0.013578165691698622,0.04167979845214512,251.83333147008318,0,0
0.027558122204409875,225.2414688990449,0.004233944054511384,81.55052776108376,0.030692837848399993,151.47745106476592,0.011073803981095651,0.03976877680525669,251.87511661393444,0,0
0.025589999322355485,225.27252780689213,0.0030850171076016526,81.55674219027634,0.02777680038836546,151.51386004833768,0.012928632938145827,0.03414946730137785,251.92500031081792,0,0
0.025136204796762367,225.3002239309835,0.003605691321883604,81.5594965953259,0.02786090067967437,151.54303418357364,0.010964672101090814,0.036153603400096414,251.95976659618148,0,0
0.025951493132735464,225.3234532571169,0.004886236207528101,81.56170275804033,0.029477542982681123,151.56813256478233,0.012112422991362136,0.03931806014436071,251.99041483508367,0,0
0.024720214134135134,225.3502765298531,0.006452377960167293,81.56407265694229,0.030718236626976116,151.59508958491824,0.011212694455050574,0.03979081649245444,252.0263774037279,0,1
0.023412086147767623,225.37708332200296,0.0092188661733547,81.56658796346898,0.03016285006577226,151.62619924310675,0.014200972857293714,0.04213045254025492,252.06363812335326,1,1
0.03140968328494431,225.39403103004548,0.01082533105221746,81.57327058590027,0.03534202056962837,151.6519148484732,0.015604832541573608,0.05083143263219123,252.09921126639605,0,1
0.05058489867906584,225.401698102156,0.011215735631342172,81.58267038864628,0.05095245443137487,151.6687994308413,0.00892717013850959,0.07456051035132889,252.1191036593566,0,1
0.0667813604091303,225.4235822773505,0.010069944558513552,81.59458169707456,0.06508541715866487,151.69652650447455,0.024189797545740972,0.09350781919431658,252.15960160372202,1,0
0.07381426800138456,225.4721339540415,0.008255417450965143,81.60819998668673,0.06932902752338879,151.74668943335072,0.034732394872312715,0.09457896404441668,252.24147872388238,0,1
0.06632582703185382,225.55466748469308,0.008715301043461156,81.61676789481447,0.06146487296003429,151.82452136198881,0.03588251677361826,0.08087838219655122,252.35226848973016,1,0
0.055840607748877884,225.63944657559267,0.009384864628096864,81.62423493861024,0.05038205300637832,151.9067771742127,0.04365111409959394,0.06226232215386703,252.46578402768574,0,1
0.04917088946308672,225.70505352137388,0.010481225356048209,81.6315189653777,0.04559016122260555,151.9662716523038,0.04355009094270072,0.0534444568443779,252.54456426284443,0,1
0.0437714070457101,225.7631045944722,0.009402127275930438,81.64300404319712,0.04433995344066174,152.0127732162493,0.029436328052439537,0.05008651769042377,252.60300029831518,1,0
0.038905098106792914,225.813762963203,0.007083926264051972,81.65569627399965,0.040045229309351726,152.0622269977767,0.030390725629789783,0.04333291205066587,252.6609316901067,0,1
0.03750551318220118,225.8572213507145,0.005426715156632928,81.665238741015,0.03863976175336436,152.10682617462794,0.045426460984204116,0.03788641048616969,252.71347630140926,0,0
0.041599949910481035,225.89035577392974,0.006589387280274008,81.67114408607257,0.04238259338158259,152.14235819959143,0.037734144723634636,0.03773852217451659,252.75542705708756,1,0
0.042831907907039106,225.92860621173477,0.00751793060862836,81.67556315606457,0.04492468559084372,152.17953301044517,0.043062530371084304,0.042333877825761874,252.78823052465785,1,0
0.04051285995836719,225.9708839433299,0.00743986513166702,81.68178879772894,0.044148941402506095,152.22152244328197,0.04262272804680696,0.04557112428014096,252.82149353350124,0,0
0.03201124825314649,226.023494365036,0.005558031603260923,81.69133520422268,0.03710892643117203,152.27574428396568,0.040432158389233926,0.04224727937996554,252.86966593745592,0,0
0.02377488824470129,226.0701133345384,0.0021835764072087233,81.7033183737761,0.029234089188556724,152.32616456637163,0.01991211546091612,0.036076741917406244,252.92208705522643,0,0
0.021064864392356605,226.09945934362926,0.0025294392938846277,81.70526048243963,0.025797196609788648,152.36159561829928,0.020734906750252496,0.032007933230376116,252.96631699198252,0,1
0.021541944022234152,226.12069547463713,0.003787267164053167,81.70665812646517,0.025480735438223608,152.3890148069354,0.03381608339053801,0.03266229676682966,252.9977903829889,1,0
0.030057869772109152,226.1327938108557,0.005473978828874168,81.70776203596739,0.03269641661630575,152.40721490134803,0.03335116399865766,0.03909793390695542,253.0236195948729,0,0
0.03567688949596612,226.1527655489703,0.0062219385141436805,81.71124253347155,0.03737240651052405,152.43075991456035,0.032877151709280295,0.041146385679189164,253.05719775708195,0,0
0.03682192788911978,226.1829387295673,0.010304067018640513,81.71330104295647,0.038357511496436396,152.46341503031266,0.03234168040514998,0.040340362450664746,253.0967192696172,1,0
0.033254756603637706,226.22278671978478,0.011128420185337924,81.7212919004494,0.03434979989601924,152.50577238861496,0.035975246702104766,0.038487555731535325,253.14008213367887,0,0
0.028651864071366794,226.26748067757458,0.010808340496601555,81.73109889251549,0.02816644269061125,152.55273379599655,0.016028932216431434,0.03510721656447457,253.1869971255399,0,1
0.028875882829432147,226.2955479730071,0.008220238689626562,81.74452573976752,0.028901943976535272,152.58038063016235,0.017663168420039104,0.03783602256624493,253.21683024422495,1,0
0.029948500573518562,226.3222367633287,0.0033374049445290513,81.76232410027612,0.030235068960352482,152.6078144175506,0.018050267370271964,0.03864460142270223,253.25280402830114,1,0
0.028047288213732757,226.35330526947715,0.0033431304327583697,81.7655583463752,0.03095233103720852,152.63556397584665,0.019830286739024462,0.037332824016571925,253.2933589811716,0,0
0.028006111576224218,226.3842517762099,0.0028461127073530867,81.76993938031794,0.03297887123376354,152.66470153690602,0.0183575383212164,0.03864882394356493,253.32972222937178,0,0
0.02870342202891217,226.41040898238674,0.003913704681739649,81.77148305145565,0.0321142384395711,152.69795113293273,0.018235376946890536,0.0394805101209427,253.36702072812952,0,0
0.028085646111803295,226.43954545048643,0.003967545405475294,81.77493879073691,0.031756368283617845,152.73045321091325,0.01456889866563548,0.04030640285275656,253.4049150282144,0,0
0.02859118175174105,226.4659247604098,0.005460713270121319,81.77723324929032,0.03164188276098019,152.76197523010086,0.012801284205525171,0.03931769785326018,253.44522151395495,0,0
0.025565818984648443,226.50043889311212,0.015589295622263594,81.77180827866937,0.030209270352001515,152.79740167683408,0.006752922882939282,0.03565577787722441,253.49017995350718,0,0
0.029154214247148258,226.52168078688894,0.019869593519206176,81.77831563209652,0.03327824936794537,152.82269598525139,0.0072780801477953004,0.03730386341116561,253.52545643599368,0,0
0.03108685116176899,226.54758570690876,0.020206740330744127,81.79260421738206,0.03191704137789419,152.85693793268504,0.008821325931847621,0.04133169640614204,253.5586762529311,0,0
0.030477050926212237,226.57793370005706,0.014399881916751045,81.81986572259136,0.029275036721444592,152.89155450380886,0.008676020989226544,0.04279093339829363,253.5947509435702,0,0
0.02740024562702938,226.61100492751115,0.004784888472170959,81.85296215918572,0.024916818215609284,152.92715695050956,0.005491976217117826,0.043524536499941646,253.63491492007924,0,0
0.024509338185713412,226.64557523439336,0.006806536889473258,81.85575226744109,0.023540744633243058,152.95698959928694,0.004392776923615291,0.04029053282317514,253.6844124860406,0,0
0.025386976272006086,226.66999286443348,0.007816962676310418,81.86104885557882,0.027103631915896802,152.9763347688223,0.007038710460104461,0.04322097054481079,253.7237260036662,0,0
0.0310484972801606,226.68813221653423,0.015843198959538944,81.85955513501938,0.031389787583680336,152.9967752982977,0.006748469636358092,0.051504423905406625,253.7545533838895,0,1
0.03339103362137297,226.7129417923438,0.02179818420209091,81.86504724306633,0.0326151532605309,153.023584523573,0.013151957651544087,0.056182009980774834,253.79803810686516,0,0
0.03544852362109906,226.74400271119848,0.023425654839994262,81.88222415383795,0.034509886559038645,153.0550741206679,0.015761558445286074,0.0628044849232269,253.84326991298252,0,0
0.037303465901021016,226.77640310819817,0.020879964164796563,81.90576985215485,0.03689993690295754,153.08699104490995,0.015521406036623355,0.05973149539199046,253.9084900131537,0,1
0.03491313702554441,226.816864504286,0.011804754577099529,81.94194069602085,0.03845530848570868,153.1205262849747,0.015481767263104415,0.05253898106565934,253.9764702262806,0,0
